ppm,val
2.880649,0.000160
2.880748,0.000160
2.880847,0.000160
2.880946,0.000160
2.881046,0.000160
2.881145,0.000160
2.881244,0.000160
2.881343,0.000160
2.881442,0.000160
2.881542,0.000160
2.881641,0.000160
2.881740,0.000160
2.881839,0.000160
2.881938,0.000161
2.882037,0.000161
2.882137,0.000161
2.882236,0.000161
2.882335,0.000161
2.882434,0.000161
2.882533,0.000161
2.882633,0.000161
2.882732,0.000161
2.882831,0.000161
2.882930,0.000161
2.883029,0.000161
2.883128,0.000161
2.883228,0.000161
2.883327,0.000162
2.883426,0.000162
2.883525,0.000162
2.883624,0.000162
2.883724,0.000162
2.883823,0.000162
2.883922,0.000162
2.884021,0.000162
2.884120,0.000162
2.884220,0.000162
2.884319,0.000162
2.884418,0.000162
2.884517,0.000162
2.884616,0.000162
2.884715,0.000162
2.884815,0.000163
2.884914,0.000163
2.885013,0.000163
2.885112,0.000163
2.885211,0.000163
2.885311,0.000163
2.885410,0.000163
2.885509,0.000163
2.885608,0.000163
2.885707,0.000163
2.885806,0.000163
2.885906,0.000163
2.886005,0.000163
2.886104,0.000163
2.886203,0.000164
2.886302,0.000164
2.886402,0.000164
2.886501,0.000164
2.886600,0.000164
2.886699,0.000164
2.886798,0.000164
2.886898,0.000164
2.886997,0.000164
2.887096,0.000164
2.887195,0.000164
2.887294,0.000164
2.887393,0.000164
2.887493,0.000164
2.887592,0.000165
2.887691,0.000165
2.887790,0.000165
2.887889,0.000165
2.887989,0.000165
2.888088,0.000165
2.888187,0.000165
2.888286,0.000165
2.888385,0.000165
2.888485,0.000165
2.888584,0.000165
2.888683,0.000165
2.888782,0.000165
2.888881,0.000165
2.888980,0.000166
2.889080,0.000166
2.889179,0.000166
2.889278,0.000166
2.889377,0.000166
2.889476,0.000166
2.889576,0.000166
2.889675,0.000166
2.889774,0.000166
2.889873,0.000166
2.889972,0.000166
2.890071,0.000166
2.890171,0.000166
2.890270,0.000166
2.890369,0.000167
2.890468,0.000167
2.890567,0.000167
2.890667,0.000167
2.890766,0.000167
2.890865,0.000167
2.890964,0.000167
2.891063,0.000167
2.891163,0.000167
2.891262,0.000167
2.891361,0.000167
2.891460,0.000167
2.891559,0.000167
2.891658,0.000167
2.891758,0.000168
2.891857,0.000168
2.891956,0.000168
2.892055,0.000168
2.892154,0.000168
2.892254,0.000168
2.892353,0.000168
2.892452,0.000168
2.892551,0.000168
2.892650,0.000168
2.892750,0.000168
2.892849,0.000168
2.892948,0.000168
2.893047,0.000169
2.893146,0.000169
2.893245,0.000169
2.893345,0.000169
2.893444,0.000169
2.893543,0.000169
2.893642,0.000169
2.893741,0.000169
2.893841,0.000169
2.893940,0.000169
2.894039,0.000169
2.894138,0.000169
2.894237,0.000169
2.894336,0.000169
2.894436,0.000170
2.894535,0.000170
2.894634,0.000170
2.894733,0.000170
2.894832,0.000170
2.894932,0.000170
2.895031,0.000170
2.895130,0.000170
2.895229,0.000170
2.895328,0.000170
2.895428,0.000170
2.895527,0.000170
2.895626,0.000170
2.895725,0.000171
2.895824,0.000171
2.895923,0.000171
2.896023,0.000171
2.896122,0.000171
2.896221,0.000171
2.896320,0.000171
2.896419,0.000171
2.896519,0.000171
2.896618,0.000171
2.896717,0.000171
2.896816,0.000171
2.896915,0.000171
2.897015,0.000171
2.897114,0.000172
2.897213,0.000172
2.897312,0.000172
2.897411,0.000172
2.897510,0.000172
2.897610,0.000172
2.897709,0.000172
2.897808,0.000172
2.897907,0.000172
2.898006,0.000172
2.898106,0.000172
2.898205,0.000172
2.898304,0.000172
2.898403,0.000173
2.898502,0.000173
2.898601,0.000173
2.898701,0.000173
2.898800,0.000173
2.898899,0.000173
2.898998,0.000173
2.899097,0.000173
2.899197,0.000173
2.899296,0.000173
2.899395,0.000173
2.899494,0.000173
2.899593,0.000173
2.899693,0.000174
2.899792,0.000174
2.899891,0.000174
2.899990,0.000174
2.900089,0.000174
2.900188,0.000174
2.900288,0.000174
2.900387,0.000174
2.900486,0.000174
2.900585,0.000174
2.900684,0.000174
2.900784,0.000174
2.900883,0.000175
2.900982,0.000175
2.901081,0.000175
2.901180,0.000175
2.901279,0.000175
2.901379,0.000175
2.901478,0.000175
2.901577,0.000175
2.901676,0.000175
2.901775,0.000175
2.901875,0.000175
2.901974,0.000175
2.902073,0.000175
2.902172,0.000176
2.902271,0.000176
2.902371,0.000176
2.902470,0.000176
2.902569,0.000176
2.902668,0.000176
2.902767,0.000176
2.902866,0.000176
2.902966,0.000176
2.903065,0.000176
2.903164,0.000176
2.903263,0.000176
2.903362,0.000176
2.903462,0.000177
2.903561,0.000177
2.903660,0.000177
2.903759,0.000177
2.903858,0.000177
2.903958,0.000177
2.904057,0.000177
2.904156,0.000177
2.904255,0.000177
2.904354,0.000177
2.904453,0.000177
2.904553,0.000177
2.904652,0.000178
2.904751,0.000178
2.904850,0.000178
2.904949,0.000178
2.905049,0.000178
2.905148,0.000178
2.905247,0.000178
2.905346,0.000178
2.905445,0.000178
2.905544,0.000178
2.905644,0.000178
2.905743,0.000178
2.905842,0.000178
2.905941,0.000179
2.906040,0.000179
2.906140,0.000179
2.906239,0.000179
2.906338,0.000179
2.906437,0.000179
2.906536,0.000179
2.906636,0.000179
2.906735,0.000179
2.906834,0.000179
2.906933,0.000179
2.907032,0.000179
2.907131,0.000180
2.907231,0.000180
2.907330,0.000180
2.907429,0.000180
2.907528,0.000180
2.907627,0.000180
2.907727,0.000180
2.907826,0.000180
2.907925,0.000180
2.908024,0.000180
2.908123,0.000180
2.908223,0.000180
2.908322,0.000181
2.908421,0.000181
2.908520,0.000181
2.908619,0.000181
2.908718,0.000181
2.908818,0.000181
2.908917,0.000181
2.909016,0.000181
2.909115,0.000181
2.909214,0.000181
2.909314,0.000181
2.909413,0.000181
2.909512,0.000182
2.909611,0.000182
2.909710,0.000182
2.909809,0.000182
2.909909,0.000182
2.910008,0.000182
2.910107,0.000182
2.910206,0.000182
2.910305,0.000182
2.910405,0.000182
2.910504,0.000182
2.910603,0.000182
2.910702,0.000183
2.910801,0.000183
2.910901,0.000183
2.911000,0.000183
2.911099,0.000183
2.911198,0.000183
2.911297,0.000183
2.911396,0.000183
2.911496,0.000183
2.911595,0.000183
2.911694,0.000183
2.911793,0.000183
2.911892,0.000184
2.911992,0.000184
2.912091,0.000184
2.912190,0.000184
2.912289,0.000184
2.912388,0.000184
2.912488,0.000184
2.912587,0.000184
2.912686,0.000184
2.912785,0.000184
2.912884,0.000184
2.912983,0.000184
2.913083,0.000185
2.913182,0.000185
2.913281,0.000185
2.913380,0.000185
2.913479,0.000185
2.913579,0.000185
2.913678,0.000185
2.913777,0.000185
2.913876,0.000185
2.913975,0.000185
2.914074,0.000185
2.914174,0.000185
2.914273,0.000186
2.914372,0.000186
2.914471,0.000186
2.914570,0.000186
2.914670,0.000186
2.914769,0.000186
2.914868,0.000186
2.914967,0.000186
2.915066,0.000186
2.915166,0.000186
2.915265,0.000186
2.915364,0.000187
2.915463,0.000187
2.915562,0.000187
2.915661,0.000187
2.915761,0.000187
2.915860,0.000187
2.915959,0.000187
2.916058,0.000187
2.916157,0.000187
2.916257,0.000187
2.916356,0.000187
2.916455,0.000187
2.916554,0.000188
2.916653,0.000188
2.916753,0.000188
2.916852,0.000188
2.916951,0.000188
2.917050,0.000188
2.917149,0.000188
2.917248,0.000188
2.917348,0.000188
2.917447,0.000188
2.917546,0.000188
2.917645,0.000189
2.917744,0.000189
2.917844,0.000189
2.917943,0.000189
2.918042,0.000189
2.918141,0.000189
2.918240,0.000189
2.918339,0.000189
2.918439,0.000189
2.918538,0.000189
2.918637,0.000189
2.918736,0.000189
2.918835,0.000190
2.918935,0.000190
2.919034,0.000190
2.919133,0.000190
2.919232,0.000190
2.919331,0.000190
2.919431,0.000190
2.919530,0.000190
2.919629,0.000190
2.919728,0.000190
2.919827,0.000190
2.919926,0.000191
2.920026,0.000191
2.920125,0.000191
2.920224,0.000191
2.920323,0.000191
2.920422,0.000191
2.920522,0.000191
2.920621,0.000191
2.920720,0.000191
2.920819,0.000191
2.920918,0.000191
2.921017,0.000192
2.921117,0.000192
2.921216,0.000192
2.921315,0.000192
2.921414,0.000192
2.921513,0.000192
2.921613,0.000192
2.921712,0.000192
2.921811,0.000192
2.921910,0.000192
2.922009,0.000192
2.922109,0.000193
2.922208,0.000193
2.922307,0.000193
2.922406,0.000193
2.922505,0.000193
2.922604,0.000193
2.922704,0.000193
2.922803,0.000193
2.922902,0.000193
2.923001,0.000193
2.923100,0.000193
2.923200,0.000194
2.923299,0.000194
2.923398,0.000194
2.923497,0.000194
2.923596,0.000194
2.923696,0.000194
2.923795,0.000194
2.923894,0.000194
2.923993,0.000194
2.924092,0.000194
2.924191,0.000194
2.924291,0.000195
2.924390,0.000195
2.924489,0.000195
2.924588,0.000195
2.924687,0.000195
2.924787,0.000195
2.924886,0.000195
2.924985,0.000195
2.925084,0.000195
2.925183,0.000195
2.925282,0.000195
2.925382,0.000196
2.925481,0.000196
2.925580,0.000196
2.925679,0.000196
2.925778,0.000196
2.925878,0.000196
2.925977,0.000196
2.926076,0.000196
2.926175,0.000196
2.926274,0.000196
2.926374,0.000197
2.926473,0.000197
2.926572,0.000197
2.926671,0.000197
2.926770,0.000197
2.926869,0.000197
2.926969,0.000197
2.927068,0.000197
2.927167,0.000197
2.927266,0.000197
2.927365,0.000197
2.927465,0.000198
2.927564,0.000198
2.927663,0.000198
2.927762,0.000198
2.927861,0.000198
2.927961,0.000198
2.928060,0.000198
2.928159,0.000198
2.928258,0.000198
2.928357,0.000198
2.928456,0.000199
2.928556,0.000199
2.928655,0.000199
2.928754,0.000199
2.928853,0.000199
2.928952,0.000199
2.929052,0.000199
2.929151,0.000199
2.929250,0.000199
2.929349,0.000199
2.929448,0.000199
2.929547,0.000200
2.929647,0.000200
2.929746,0.000200
2.929845,0.000200
2.929944,0.000200
2.930043,0.000200
2.930143,0.000200
2.930242,0.000200
2.930341,0.000200
2.930440,0.000200
2.930539,0.000201
2.930639,0.000201
2.930738,0.000201
2.930837,0.000201
2.930936,0.000201
2.931035,0.000201
2.931134,0.000201
2.931234,0.000201
2.931333,0.000201
2.931432,0.000201
2.931531,0.000202
2.931630,0.000202
2.931730,0.000202
2.931829,0.000202
2.931928,0.000202
2.932027,0.000202
2.932126,0.000202
2.932226,0.000202
2.932325,0.000202
2.932424,0.000202
2.932523,0.000203
2.932622,0.000203
2.932721,0.000203
2.932821,0.000203
2.932920,0.000203
2.933019,0.000203
2.933118,0.000203
2.933217,0.000203
2.933317,0.000203
2.933416,0.000203
2.933515,0.000203
2.933614,0.000204
2.933713,0.000204
2.933812,0.000204
2.933912,0.000204
2.934011,0.000204
2.934110,0.000204
2.934209,0.000204
2.934308,0.000204
2.934408,0.000204
2.934507,0.000204
2.934606,0.000205
2.934705,0.000205
2.934804,0.000205
2.934904,0.000205
2.935003,0.000205
2.935102,0.000205
2.935201,0.000205
2.935300,0.000205
2.935399,0.000205
2.935499,0.000206
2.935598,0.000206
2.935697,0.000206
2.935796,0.000206
2.935895,0.000206
2.935995,0.000206
2.936094,0.000206
2.936193,0.000206
2.936292,0.000206
2.936391,0.000206
2.936490,0.000207
2.936590,0.000207
2.936689,0.000207
2.936788,0.000207
2.936887,0.000207
2.936986,0.000207
2.937086,0.000207
2.937185,0.000207
2.937284,0.000207
2.937383,0.000207
2.937482,0.000208
2.937582,0.000208
2.937681,0.000208
2.937780,0.000208
2.937879,0.000208
2.937978,0.000208
2.938077,0.000208
2.938177,0.000208
2.938276,0.000208
2.938375,0.000208
2.938474,0.000209
2.938573,0.000209
2.938673,0.000209
2.938772,0.000209
2.938871,0.000209
2.938970,0.000209
2.939069,0.000209
2.939169,0.000209
2.939268,0.000209
2.939367,0.000210
2.939466,0.000210
2.939565,0.000210
2.939664,0.000210
2.939764,0.000210
2.939863,0.000210
2.939962,0.000210
2.940061,0.000210
2.940160,0.000210
2.940260,0.000210
2.940359,0.000211
2.940458,0.000211
2.940557,0.000211
2.940656,0.000211
2.940755,0.000211
2.940855,0.000211
2.940954,0.000211
2.941053,0.000211
2.941152,0.000211
2.941251,0.000211
2.941351,0.000212
2.941450,0.000212
2.941549,0.000212
2.941648,0.000212
2.941747,0.000212
2.941847,0.000212
2.941946,0.000212
2.942045,0.000212
2.942144,0.000212
2.942243,0.000213
2.942342,0.000213
2.942442,0.000213
2.942541,0.000213
2.942640,0.000213
2.942739,0.000213
2.942838,0.000213
2.942938,0.000213
2.943037,0.000213
2.943136,0.000214
2.943235,0.000214
2.943334,0.000214
2.943434,0.000214
2.943533,0.000214
2.943632,0.000214
2.943731,0.000214
2.943830,0.000214
2.943929,0.000214
2.944029,0.000214
2.944128,0.000215
2.944227,0.000215
2.944326,0.000215
2.944425,0.000215
2.944525,0.000215
2.944624,0.000215
2.944723,0.000215
2.944822,0.000215
2.944921,0.000215
2.945020,0.000216
2.945120,0.000216
2.945219,0.000216
2.945318,0.000216
2.945417,0.000216
2.945516,0.000216
2.945616,0.000216
2.945715,0.000216
2.945814,0.000216
2.945913,0.000217
2.946012,0.000217
2.946112,0.000217
2.946211,0.000217
2.946310,0.000217
2.946409,0.000217
2.946508,0.000217
2.946607,0.000217
2.946707,0.000217
2.946806,0.000218
2.946905,0.000218
2.947004,0.000218
2.947103,0.000218
2.947203,0.000218
2.947302,0.000218
2.947401,0.000218
2.947500,0.000218
2.947599,0.000218
2.947699,0.000219
2.947798,0.000219
2.947897,0.000219
2.947996,0.000219
2.948095,0.000219
2.948194,0.000219
2.948294,0.000219
2.948393,0.000219
2.948492,0.000219
2.948591,0.000220
2.948690,0.000220
2.948790,0.000220
2.948889,0.000220
2.948988,0.000220
2.949087,0.000220
2.949186,0.000220
2.949285,0.000220
2.949385,0.000220
2.949484,0.000221
2.949583,0.000221
2.949682,0.000221
2.949781,0.000221
2.949881,0.000221
2.949980,0.000221
2.950079,0.000221
2.950178,0.000221
2.950277,0.000221
2.950377,0.000222
2.950476,0.000222
2.950575,0.000222
2.950674,0.000222
2.950773,0.000222
2.950872,0.000222
2.950972,0.000222
2.951071,0.000222
2.951170,0.000223
2.951269,0.000223
2.951368,0.000223
2.951468,0.000223
2.951567,0.000223
2.951666,0.000223
2.951765,0.000223
2.951864,0.000223
2.951963,0.000223
2.952063,0.000224
2.952162,0.000224
2.952261,0.000224
2.952360,0.000224
2.952459,0.000224
2.952559,0.000224
2.952658,0.000224
2.952757,0.000224
2.952856,0.000224
2.952955,0.000225
2.953055,0.000225
2.953154,0.000225
2.953253,0.000225
2.953352,0.000225
2.953451,0.000225
2.953550,0.000225
2.953650,0.000225
2.953749,0.000226
2.953848,0.000226
2.953947,0.000226
2.954046,0.000226
2.954146,0.000226
2.954245,0.000226
2.954344,0.000226
2.954443,0.000226
2.954542,0.000226
2.954642,0.000227
2.954741,0.000227
2.954840,0.000227
2.954939,0.000227
2.955038,0.000227
2.955137,0.000227
2.955237,0.000227
2.955336,0.000227
2.955435,0.000228
2.955534,0.000228
2.955633,0.000228
2.955733,0.000228
2.955832,0.000228
2.955931,0.000228
2.956030,0.000228
2.956129,0.000228
2.956228,0.000228
2.956328,0.000229
2.956427,0.000229
2.956526,0.000229
2.956625,0.000229
2.956724,0.000229
2.956824,0.000229
2.956923,0.000229
2.957022,0.000229
2.957121,0.000230
2.957220,0.000230
2.957320,0.000230
2.957419,0.000230
2.957518,0.000230
2.957617,0.000230
2.957716,0.000230
2.957815,0.000230
2.957915,0.000231
2.958014,0.000231
2.958113,0.000231
2.958212,0.000231
2.958311,0.000231
2.958411,0.000231
2.958510,0.000231
2.958609,0.000231
2.958708,0.000231
2.958807,0.000232
2.958907,0.000232
2.959006,0.000232
2.959105,0.000232
2.959204,0.000232
2.959303,0.000232
2.959402,0.000232
2.959502,0.000232
2.959601,0.000233
2.959700,0.000233
2.959799,0.000233
2.959898,0.000233
2.959998,0.000233
2.960097,0.000233
2.960196,0.000233
2.960295,0.000233
2.960394,0.000234
2.960493,0.000234
2.960593,0.000234
2.960692,0.000234
2.960791,0.000234
2.960890,0.000234
2.960989,0.000234
2.961089,0.000234
2.961188,0.000235
2.961287,0.000235
2.961386,0.000235
2.961485,0.000235
2.961585,0.000235
2.961684,0.000235
2.961783,0.000235
2.961882,0.000235
2.961981,0.000236
2.962080,0.000236
2.962180,0.000236
2.962279,0.000236
2.962378,0.000236
2.962477,0.000236
2.962576,0.000236
2.962676,0.000236
2.962775,0.000237
2.962874,0.000237
2.962973,0.000237
2.963072,0.000237
2.963172,0.000237
2.963271,0.000237
2.963370,0.000237
2.963469,0.000237
2.963568,0.000238
2.963667,0.000238
2.963767,0.000238
2.963866,0.000238
2.963965,0.000238
2.964064,0.000238
2.964163,0.000238
2.964263,0.000238
2.964362,0.000239
2.964461,0.000239
2.964560,0.000239
2.964659,0.000239
2.964758,0.000239
2.964858,0.000239
2.964957,0.000239
2.965056,0.000240
2.965155,0.000240
2.965254,0.000240
2.965354,0.000240
2.965453,0.000240
2.965552,0.000240
2.965651,0.000240
2.965750,0.000240
2.965850,0.000241
2.965949,0.000241
2.966048,0.000241
2.966147,0.000241
2.966246,0.000241
2.966345,0.000241
2.966445,0.000241
2.966544,0.000241
2.966643,0.000242
2.966742,0.000242
2.966841,0.000242
2.966941,0.000242
2.967040,0.000242
2.967139,0.000242
2.967238,0.000242
2.967337,0.000243
2.967437,0.000243
2.967536,0.000243
2.967635,0.000243
2.967734,0.000243
2.967833,0.000243
2.967932,0.000243
2.968032,0.000243
2.968131,0.000244
2.968230,0.000244
2.968329,0.000244
2.968428,0.000244
2.968528,0.000244
2.968627,0.000244
2.968726,0.000244
2.968825,0.000244
2.968924,0.000245
2.969023,0.000245
2.969123,0.000245
2.969222,0.000245
2.969321,0.000245
2.969420,0.000245
2.969519,0.000245
2.969619,0.000246
2.969718,0.000246
2.969817,0.000246
2.969916,0.000246
2.970015,0.000246
2.970115,0.000246
2.970214,0.000246
2.970313,0.000247
2.970412,0.000247
2.970511,0.000247
2.970610,0.000247
2.970710,0.000247
2.970809,0.000247
2.970908,0.000247
2.971007,0.000247
2.971106,0.000248
2.971206,0.000248
2.971305,0.000248
2.971404,0.000248
2.971503,0.000248
2.971602,0.000248
2.971701,0.000248
2.971801,0.000249
2.971900,0.000249
2.971999,0.000249
2.972098,0.000249
2.972197,0.000249
2.972297,0.000249
2.972396,0.000249
2.972495,0.000250
2.972594,0.000250
2.972693,0.000250
2.972793,0.000250
2.972892,0.000250
2.972991,0.000250
2.973090,0.000250
2.973189,0.000250
2.973288,0.000251
2.973388,0.000251
2.973487,0.000251
2.973586,0.000251
2.973685,0.000251
2.973784,0.000251
2.973884,0.000251
2.973983,0.000252
2.974082,0.000252
2.974181,0.000252
2.974280,0.000252
2.974380,0.000252
2.974479,0.000252
2.974578,0.000252
2.974677,0.000253
2.974776,0.000253
2.974875,0.000253
2.974975,0.000253
2.975074,0.000253
2.975173,0.000253
2.975272,0.000253
2.975371,0.000254
2.975471,0.000254
2.975570,0.000254
2.975669,0.000254
2.975768,0.000254
2.975867,0.000254
2.975966,0.000254
2.976066,0.000255
2.976165,0.000255
2.976264,0.000255
2.976363,0.000255
2.976462,0.000255
2.976562,0.000255
2.976661,0.000255
2.976760,0.000256
2.976859,0.000256
2.976958,0.000256
2.977058,0.000256
2.977157,0.000256
2.977256,0.000256
2.977355,0.000256
2.977454,0.000257
2.977553,0.000257
2.977653,0.000257
2.977752,0.000257
2.977851,0.000257
2.977950,0.000257
2.978049,0.000257
2.978149,0.000258
2.978248,0.000258
2.978347,0.000258
2.978446,0.000258
2.978545,0.000258
2.978645,0.000258
2.978744,0.000258
2.978843,0.000259
2.978942,0.000259
2.979041,0.000259
2.979140,0.000259
2.979240,0.000259
2.979339,0.000259
2.979438,0.000259
2.979537,0.000260
2.979636,0.000260
2.979736,0.000260
2.979835,0.000260
2.979934,0.000260
2.980033,0.000260
2.980132,0.000260
2.980231,0.000261
2.980331,0.000261
2.980430,0.000261
2.980529,0.000261
2.980628,0.000261
2.980727,0.000261
2.980827,0.000262
2.980926,0.000262
2.981025,0.000262
2.981124,0.000262
2.981223,0.000262
2.981323,0.000262
2.981422,0.000262
2.981521,0.000263
2.981620,0.000263
2.981719,0.000263
2.981818,0.000263
2.981918,0.000263
2.982017,0.000263
2.982116,0.000263
2.982215,0.000264
2.982314,0.000264
2.982414,0.000264
2.982513,0.000264
2.982612,0.000264
2.982711,0.000264
2.982810,0.000265
2.982910,0.000265
2.983009,0.000265
2.983108,0.000265
2.983207,0.000265
2.983306,0.000265
2.983405,0.000265
2.983505,0.000266
2.983604,0.000266
2.983703,0.000266
2.983802,0.000266
2.983901,0.000266
2.984001,0.000266
2.984100,0.000266
2.984199,0.000267
2.984298,0.000267
2.984397,0.000267
2.984496,0.000267
2.984596,0.000267
2.984695,0.000267
2.984794,0.000268
2.984893,0.000268
2.984992,0.000268
2.985092,0.000268
2.985191,0.000268
2.985290,0.000268
2.985389,0.000268
2.985488,0.000269
2.985588,0.000269
2.985687,0.000269
2.985786,0.000269
2.985885,0.000269
2.985984,0.000269
2.986083,0.000270
2.986183,0.000270
2.986282,0.000270
2.986381,0.000270
2.986480,0.000270
2.986579,0.000270
2.986679,0.000271
2.986778,0.000271
2.986877,0.000271
2.986976,0.000271
2.987075,0.000271
2.987174,0.000271
2.987274,0.000271
2.987373,0.000272
2.987472,0.000272
2.987571,0.000272
2.987670,0.000272
2.987770,0.000272
2.987869,0.000272
2.987968,0.000273
2.988067,0.000273
2.988166,0.000273
2.988266,0.000273
2.988365,0.000273
2.988464,0.000273
2.988563,0.000274
2.988662,0.000274
2.988761,0.000274
2.988861,0.000274
2.988960,0.000274
2.989059,0.000274
2.989158,0.000274
2.989257,0.000275
2.989357,0.000275
2.989456,0.000275
2.989555,0.000275
2.989654,0.000275
2.989753,0.000275
2.989853,0.000276
2.989952,0.000276
2.990051,0.000276
2.990150,0.000276
2.990249,0.000276
2.990348,0.000276
2.990448,0.000277
2.990547,0.000277
2.990646,0.000277
2.990745,0.000277
2.990844,0.000277
2.990944,0.000277
2.991043,0.000278
2.991142,0.000278
2.991241,0.000278
2.991340,0.000278
2.991439,0.000278
2.991539,0.000278
2.991638,0.000279
2.991737,0.000279
2.991836,0.000279
2.991935,0.000279
2.992035,0.000279
2.992134,0.000279
2.992233,0.000280
2.992332,0.000280
2.992431,0.000280
2.992531,0.000280
2.992630,0.000280
2.992729,0.000280
2.992828,0.000281
2.992927,0.000281
2.993026,0.000281
2.993126,0.000281
2.993225,0.000281
2.993324,0.000281
2.993423,0.000282
2.993522,0.000282
2.993622,0.000282
2.993721,0.000282
2.993820,0.000282
2.993919,0.000282
2.994018,0.000283
2.994118,0.000283
2.994217,0.000283
2.994316,0.000283
2.994415,0.000283
2.994514,0.000283
2.994613,0.000284
2.994713,0.000284
2.994812,0.000284
2.994911,0.000284
2.995010,0.000284
2.995109,0.000284
2.995209,0.000285
2.995308,0.000285
2.995407,0.000285
2.995506,0.000285
2.995605,0.000285
2.995704,0.000285
2.995804,0.000286
2.995903,0.000286
2.996002,0.000286
2.996101,0.000286
2.996200,0.000286
2.996300,0.000286
2.996399,0.000287
2.996498,0.000287
2.996597,0.000287
2.996696,0.000287
2.996796,0.000287
2.996895,0.000287
2.996994,0.000288
2.997093,0.000288
2.997192,0.000288
2.997291,0.000288
2.997391,0.000288
2.997490,0.000288
2.997589,0.000289
2.997688,0.000289
2.997787,0.000289
2.997887,0.000289
2.997986,0.000289
2.998085,0.000290
2.998184,0.000290
2.998283,0.000290
2.998383,0.000290
2.998482,0.000290
2.998581,0.000290
2.998680,0.000291
2.998779,0.000291
2.998878,0.000291
2.998978,0.000291
2.999077,0.000291
2.999176,0.000291
2.999275,0.000292
2.999374,0.000292
2.999474,0.000292
2.999573,0.000292
2.999672,0.000292
2.999771,0.000293
2.999870,0.000293
2.999969,0.000293
3.000069,0.000293
3.000168,0.000293
3.000267,0.000293
3.000366,0.000294
3.000465,0.000294
3.000565,0.000294
3.000664,0.000294
3.000763,0.000294
3.000862,0.000295
3.000961,0.000295
3.001061,0.000295
3.001160,0.000295
3.001259,0.000295
3.001358,0.000295
3.001457,0.000296
3.001556,0.000296
3.001656,0.000296
3.001755,0.000296
3.001854,0.000296
3.001953,0.000296
3.002052,0.000297
3.002152,0.000297
3.002251,0.000297
3.002350,0.000297
3.002449,0.000297
3.002548,0.000298
3.002648,0.000298
3.002747,0.000298
3.002846,0.000298
3.002945,0.000298
3.003044,0.000299
3.003143,0.000299
3.003243,0.000299
3.003342,0.000299
3.003441,0.000299
3.003540,0.000299
3.003639,0.000300
3.003739,0.000300
3.003838,0.000300
3.003937,0.000300
3.004036,0.000300
3.004135,0.000301
3.004234,0.000301
3.004334,0.000301
3.004433,0.000301
3.004532,0.000301
3.004631,0.000301
3.004730,0.000302
3.004830,0.000302
3.004929,0.000302
3.005028,0.000302
3.005127,0.000302
3.005226,0.000303
3.005326,0.000303
3.005425,0.000303
3.005524,0.000303
3.005623,0.000303
3.005722,0.000304
3.005821,0.000304
3.005921,0.000304
3.006020,0.000304
3.006119,0.000304
3.006218,0.000304
3.006317,0.000305
3.006417,0.000305
3.006516,0.000305
3.006615,0.000305
3.006714,0.000305
3.006813,0.000306
3.006912,0.000306
3.007012,0.000306
3.007111,0.000306
3.007210,0.000306
3.007309,0.000307
3.007408,0.000307
3.007508,0.000307
3.007607,0.000307
3.007706,0.000307
3.007805,0.000308
3.007904,0.000308
3.008004,0.000308
3.008103,0.000308
3.008202,0.000308
3.008301,0.000308
3.008400,0.000309
3.008499,0.000309
3.008599,0.000309
3.008698,0.000309
3.008797,0.000309
3.008896,0.000310
3.008995,0.000310
3.009095,0.000310
3.009194,0.000310
3.009293,0.000310
3.009392,0.000311
3.009491,0.000311
3.009591,0.000311
3.009690,0.000311
3.009789,0.000311
3.009888,0.000312
3.009987,0.000312
3.010086,0.000312
3.010186,0.000312
3.010285,0.000312
3.010384,0.000313
3.010483,0.000313
3.010582,0.000313
3.010682,0.000313
3.010781,0.000313
3.010880,0.000314
3.010979,0.000314
3.011078,0.000314
3.011177,0.000314
3.011277,0.000314
3.011376,0.000315
3.011475,0.000315
3.011574,0.000315
3.011673,0.000315
3.011773,0.000315
3.011872,0.000316
3.011971,0.000316
3.012070,0.000316
3.012169,0.000316
3.012269,0.000316
3.012368,0.000317
3.012467,0.000317
3.012566,0.000317
3.012665,0.000317
3.012764,0.000317
3.012864,0.000318
3.012963,0.000318
3.013062,0.000318
3.013161,0.000318
3.013260,0.000318
3.013360,0.000319
3.013459,0.000319
3.013558,0.000319
3.013657,0.000319
3.013756,0.000319
3.013856,0.000320
3.013955,0.000320
3.014054,0.000320
3.014153,0.000320
3.014252,0.000320
3.014351,0.000321
3.014451,0.000321
3.014550,0.000321
3.014649,0.000321
3.014748,0.000322
3.014847,0.000322
3.014947,0.000322
3.015046,0.000322
3.015145,0.000322
3.015244,0.000323
3.015343,0.000323
3.015442,0.000323
3.015542,0.000323
3.015641,0.000323
3.015740,0.000324
3.015839,0.000324
3.015938,0.000324
3.016038,0.000324
3.016137,0.000324
3.016236,0.000325
3.016335,0.000325
3.016434,0.000325
3.016534,0.000325
3.016633,0.000325
3.016732,0.000326
3.016831,0.000326
3.016930,0.000326
3.017029,0.000326
3.017129,0.000327
3.017228,0.000327
3.017327,0.000327
3.017426,0.000327
3.017525,0.000327
3.017625,0.000328
3.017724,0.000328
3.017823,0.000328
3.017922,0.000328
3.018021,0.000328
3.018121,0.000329
3.018220,0.000329
3.018319,0.000329
3.018418,0.000329
3.018517,0.000330
3.018616,0.000330
3.018716,0.000330
3.018815,0.000330
3.018914,0.000330
3.019013,0.000331
3.019112,0.000331
3.019212,0.000331
3.019311,0.000331
